Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_1,1,gray,fragment,Non-Fiber,Blacks,0,0,0,0.443,1.35,0.604,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_2,2,blue,fragment,Non-Fiber,Blues,0,0,0,0.088,0.527,0.261,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.041,0.96,0.129,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_4,4,black,fragment,Non-Fiber,Blacks,0,organics stuck to it,done,0.498,1.151,0.667,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_5,5,black,fragment,Non-Fiber,Blacks,0,organics stuck to it,done,0.18,0.814,0.349,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_7,7,black,fragment,Non-Fiber,Blacks,0,0,0,0.02,0.347,0.122,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_8,8,orange,fragment,Non-Fiber,Yellows,0,hard texture.,0,13.941,4.725,3.968,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_11,11,blue,fragment,Non-Fiber,Blues,0,0,0,0.155,0.674,0.307,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_12,12,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.219,0.885,0.359,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_13,13,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.498,1.178,0.57,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_14,14,orange,fragment,Non-Fiber,Yellows,0,0,0,0.188,1.039,0.336,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,1.809,2.574,2.07,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_17,17,pink,fragment,Non-Fiber,Reds,0,0,0,0.157,0.668,0.423,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_18,18,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,1.281,2.147,1.575,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_21,21,black,fragment,Non-Fiber,Blacks,0,"particle could be flattened, could make dents in the particle.",done,0.211,0.725,0.417,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_22,22,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.252,0.723,0.472,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_23,23,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, could make dents in the particle.",0,0.901,1.405,0.947,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_24,24,black,fragment,Non-Fiber,Blacks,0,0,0,1.092,2.225,0.827,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_26,26,pink,fragment,Non-Fiber,Reds,0,could make dents in the particle.,0,1.22,1.908,1.167,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_27,27,blue,fragment,Non-Fiber,Blues,0,0,0,0.103,0.556,0.267,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_28,28,pink,fragment,Non-Fiber,Reds,0,could make dents in the particle.,0,0.267,0.737,0.522,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_29,29,black,fragment,Non-Fiber,Blacks,0,particle could be flattened.,0,0.185,0.839,0.582,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_32,32,gray,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.857,1.439,0.998,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_33,33,black,fragment,Non-Fiber,Blacks,0,has OM on it,done,0.791,1.223,0.892,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_34,34,black,fragment,Non-Fiber,Blacks,0,particle could break apart easily.,done,0.164,2.096,0.225,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_35,35,blue,fragment,Non-Fiber,Blues,0,0,0,0.17,0.904,0.265,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_36,36,black,fragment,Non-Fiber,Blacks,0,particle could be flattened.,done,0.116,0.546,0.356,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_37,37,blue,fragment,Non-Fiber,Blues,0,0,0,0.507,1.073,0.817,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_38,38,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.204,0.826,0.458,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_39,39,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.204,0.874,0.468,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_40,40,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.165,0.652,0.407,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_41,41,blue,fragment,Non-Fiber,Blues,0,0,0,0.147,0.749,0.325,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_A_42,42,gray,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.233,0.94,0.441,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.617,1.454,0.565,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_4,4,pink,fragment,Non-Fiber,Reds,0,0,0,0.277,1.283,0.471,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_5,5,pink,fragment,Non-Fiber,Reds,0,0,0,0.401,1.066,0.579,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_6,6,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.096,0.572,0.374,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_7,7,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.991,1.436,0.986,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_8,8,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, breaks apart easily.",done,0.093,0.568,0.231,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_11,11,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.236,0.94,0.37,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_12,12,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.461,1.138,0.615,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_13,13,black,fragment,Non-Fiber,Blacks,0,"particle could be flattened, broke into multiple pieces.",0,0.148,0.553,0.346,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_14,14,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,3.857,2.92,1.838,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_15,15,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.109,0.463,0.358,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_16,16,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, particle can be flattened.",0,0.168,0.744,0.346,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_17,17,black,fragment,Non-Fiber,Blacks,0,could  make dents in the particle.,0,0.968,1.474,0.925,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_19,19,pink,fragment,Non-Fiber,Reds,0,0,0,0.42,1.36,0.556,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_21,21,black,TW,Non-Fiber,Blacks,0,"broke down into multiple pieces easily in a powdery form, rubbery texture, bounces back.",done,1.774,1.906,1.542,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_22,22,black,TW,Non-Fiber,Blacks,0,"broke down into multiple pieces easily in a powdery form, rubbery texture, bounces back.",done,2.313,3.285,1.322,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_24,24,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.143,0.642,0.401,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_25,25,gray,fragment,Non-Fiber,Blacks,0,0,0,0.292,1.313,0.612,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_27,27,green,fragment,Non-Fiber,Greens,0,0,0,0.319,1.961,0.473,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_29,29,pink,fragment,Non-Fiber,Reds,0,0,0,0.393,0.993,0.605,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_30,30,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.126,0.544,0.347,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_31,31,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.133,0.642,0.343,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_33,33,pink,fragment,Non-Fiber,Reds,0,0,0,3.061,2.766,1.654,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_35,35,black,fragment,Non-Fiber,Blacks,0,broke down into multiple pieces.,0,0.067,0.578,0.33,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_B_36,36,pink,fragment,Non-Fiber,Reds,0,broke down into multiple pieces.,0,0.631,1.096,0.809,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_1,1,blue,fragment,Non-Fiber,Blues,0,0,0,0.115,0.486,0.339,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_2,2,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.388,0.84,0.679,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_4,4,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.239,0.776,0.539,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_5,5,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.045,0.408,0.161,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_6,6,blue,fragment,Non-Fiber,Blues,0,0,0,0.0002785,2.151,1.15,4
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_7,7,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back, particle could be flattened.",0,0.505,1.19,0.78,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_8,8,gray,fragment,Non-Fiber,Blacks,0,0,0,0.41,1.234,0.761,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_9,9,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.187,0.852,0.444,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_10,10,black,fragment,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.241,1.12,0.498,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_11,11,white,fragment,Non-Fiber,Whites,0,hard texture.,0,8.757,4.869,2.784,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_12,12,black,fragment,Non-Fiber,Blacks,0,0,0,0.301,0.897,0.671,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_13,13,black,fragment,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.286,0.874,0.563,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_14,14,black,fragment,Non-Fiber,Blacks,0,"hard texture, made dents in the particle.",0,1.329,2.064,0.969,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_15,15,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.132,0.798,0.291,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_16,16,blue,fragment,Non-Fiber,Blues,0,0,0,0.074,0.378,0.307,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_17,17,pink,fragment,Non-Fiber,Reds,0,0,0,10.285,4.504,3.573,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_19,19,gray,fragment,Non-Fiber,Blacks,0,0,0,0.872,1.284,0.987,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_20,20,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.17,0.795,0.385,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_21,21,black,fragment,Non-Fiber,Blacks,0,0,0,1.875,1.911,1.505,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_22,22,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily in powdery form.,0,2.018,1.867,1.608,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_23,23,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,1.146,2.451,0.976,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_24,24,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.101,0.955,0.288,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_25,25,orange,fragment,Non-Fiber,Yellows,0,0,0,3.532,2.858,2.293,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_26,26,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.128,0.734,0.348,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_27,27,white,fragment,Non-Fiber,Whites,0,hard texture.,0,1.836,2.454,1.545,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_28,28,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.104,0.439,0.38,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_29,29,white,fragment,Non-Fiber,Whites,0,0,0,0.571,2.418,0.583,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_30,30,white,fragment,Non-Fiber,Whites,0,0,0,0.81,1.638,0.768,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_31,31,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.135,2.845,0.579,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_32,32,black,fragment,Non-Fiber,Blacks,0,broke down into multiple pieces.,0,0.197,0.804,0.423,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_36,36,pink,fragment,Non-Fiber,Reds,0,0,0,5.226,3.227,2.368,0
SAD,1,DF-1,SAD-DF-1-N-1,SAD-DF-1,SAD-DF-1-N-1_S0-0_C_37,37,gray,fragment,Non-Fiber,Blacks,0,0,0,0.104,0.59,0.413,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_2,2,black,fragment,Non-Fiber,Blacks,0,soft texture.,0,0.123,0.561,0.292,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_3,3,black,fragment,Non-Fiber,Blacks,0,particle could be flattened.,0,0.496,1.107,0.735,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_5,5,white,fragment,Non-Fiber,Whites,0,broke into multiple pieces easily.,0,0.692,1.287,0.886,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_6,6,gray,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,done,1.082,1.458,1.061,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_7,7,brown,fragment,Non-Fiber,Blacks,0,0,0,0.606,1.136,0.837,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_9,9,blue,fragment,Non-Fiber,Blues,0,0,0,0.169,0.608,0.453,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_10,10,gray,fragment,Non-Fiber,Blacks,0,0,0,0.409,1.5,0.632,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_11,11,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieceles easily.,0,0.105,0.446,0.319,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_12,12,black,fragment,Non-Fiber,Blacks,0,can be broken down easily.,0,0.207,0.616,0.484,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_13,13,blue,fragment,Non-Fiber,Blues,0,0,0,0.105,0.463,0.408,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_14,14,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.224,0.79,0.595,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_16,16,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.337,0.972,0.532,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_17,17,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.287,0.967,0.505,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_20,20,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.101,0.61,0.274,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_21,21,gray,fragment,Non-Fiber,Blacks,0,0,0,0.126,0.492,0.386,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_23,23,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.09,0.584,0.311,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_24,24,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.071,0.422,0.284,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_25,25,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.112,0.651,0.448,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_26,26,brown,fragment,Non-Fiber,Blacks,0,broke into multiple pieces.,0,0.525,1.005,0.81,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_27,27,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.172,0.686,0.477,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_28,28,black,fragment,Non-Fiber,Blacks,0,0,0,0.148,0.765,0.368,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_30,30,black,TW,Non-Fiber,Blacks,0,"rubbery texture, tears apart easily.",done,0.079,0.781,0.191,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_33,33,black,TW,Non-Fiber,Blacks,0,"rubbery texture, tears apart easily.",done,0.121,0.592,0.43,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_34,34,gray,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.044,0.336,0.205,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_35,35,black,fragment,Non-Fiber,Blacks,0,"particle could be flattened, broke into multiple pieces.",0,0.062,0.373,0.263,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_36,36,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,1.029,1.657,0.995,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_39,39,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.096,0.948,0.269,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_A_44,44,black,fragment,Non-Fiber,Blacks,0,particle could be flattened.,0,0.159,0.907,0.298,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_1,1,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.091,0.484,0.323,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_2,2,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.156,0.615,0.394,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_4,4,gray,fragment,Non-Fiber,Blacks,0,0,0,2.277,2.682,1.396,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_5,5,black,fragment,Non-Fiber,Blacks,0,hard texture.,0,0.203,1.186,0.412,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_9,9,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.746,1.749,0.583,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_10,10,white,fragment,Non-Fiber,Whites,0,broke into multiple pieces easily.,0,0.211,0.7,0.532,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_12,12,black,fragment,Non-Fiber,Blacks,0,0,0,0.115,0.474,0.368,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_14,14,gray,fragment,Non-Fiber,Blacks,0,0,0,0.068,0.494,0.266,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_18,18,black,fragment,Non-Fiber,Blacks,0,could make dents in the particle.,0,0.272,0.881,0.51,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_19,19,clear,fragment,Non-Fiber,Transparent,0,"could make  dents in the particle, could be glue.",0,0.266,0.792,0.617,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_20,20,black,fragment,Non-Fiber,Blacks,0,broke into multiple pieces easily.,0,0.175,0.884,0.398,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_21,21,white,fragment,Non-Fiber,Whites,0,0,0,0.676,1.65,0.771,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_28,28,green,fragment,Non-Fiber,Greens,0,0,0,0.206,0.856,0.412,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_29,29,orange,fragment,Non-Fiber,Yellows,0,0,0,0.126,0.547,0.387,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_33,33,black,fragment,Non-Fiber,Blacks,0,hard texture.,0,0.299,0.851,0.669,0
SAD,2,DF-1,SAD-DF-1-N-2,SAD-DF-1,SAD-DF-1-N-2_S0-0_B_36,36,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back.",0,0.12,0.557,0.387,0
